209,425,-6
209,447,-2
209,457,10
209,461,-6
209,474,-8
209,486,8
209,529,-5
209,538,1
209,555,-7
209,591,-6
209,597,-6
209,603,-7
209,609,-8
209,613,-4
209,642,-10
209,657,1
209,694,10
209,697,-8
209,701,8
209,711,-8
209,717,5
209,733,3
209,765,-7
209,812,-6
209,835,10
209,842,-4
209,904,4
209,910,10
209,961,-4
209,964,-5
209,968,-6
209,978,4
209,1017,4
210,217,8
210,240,-1
210,242,-6
210,276,-1
210,294,7
210,308,-3
210,317,-8
210,318,-8
210,331,8
210,398,-5
210,422,-2
210,453,-10
210,468,2
210,471,8
210,473,-6
210,478,6
210,486,5
210,487,-8
210,489,-7
210,506,-1
210,552,-7
210,575,-10
210,590,9
210,602,3
210,694,10
210,699,-8
210,711,10
210,726,2
210,746,-2
210,775,-2
210,776,7
210,806,-4
210,813,4
210,836,-9
210,869,-5
210,885,-2
210,889,5
210,934,6
210,975,2
210,1002,2
210,1020,-5
211,236,-5
211,275,3
211,327,2
211,337,-5
211,356,7
211,376,-10
211,413,-4
211,428,1
211,452,2
211,456,10
211,465,-7
211,475,-1
211,476,-4
211,480,-4
211,492,-4
211,494,-5
211,587,-2
211,663,-3
211,678,-3
211,693,-5
211,714,-1
211,742,-1
211,755,-4
211,764,7
211,778,3
211,800,7
211,828,-4
211,831,-8
211,838,8
211,863,-4
211,892,-8
211,908,6
211,969,5
211,980,-10
211,995,2
212,271,-1
212,273,-7
212,289,-8
212,291,2
212,324,-6
212,343,4
212,402,-9
212,434,1
212,435,10
212,468,-1
212,504,-5
212,544,8
212,547,-7
212,550,2
212,562,-1
212,566,9
212,575,1
212,578,8
212,609,4
212,677,-8
212,691,-8
212,758,8
212,763,9
212,781,10
212,833,2
212,845,-9
212,882,-5
212,892,9
212,936,-2
212,939,10
212,952,5
212,979,6
213,225,6
213,297,-1
213,302,-5
213,305,-9
213,396,9
213,397,2
213,398,3
213,445,4
213,468,-5
213,518,5
213,523,10
213,539,-4
213,555,-3
213,570,-2
213,582,-9
213,606,5
213,608,-7
213,613,6
213,614,2
213,629,1
213,636,-10
213,640,-8
213,667,8
213,681,-7
213,689,-6
213,694,3
213,702,-2
213,724,9
213,804,-6
213,834,-8
213,840,-1
213,859,-1
213,861,10
213,883,-6
213,896,-4
213,897,-3
213,902,2
213,958,-4
213,1022,2
214,272,-1
214,293,-10
214,320,-7
214,335,-9
214,355,8
214,364,-4
214,366,10
214,388,-9
214,403,-7
214,406,1
214,435,10
214,465,-6
214,475,-6
214,479,-1
214,482,-6
214,503,-7
214,512,-2
214,526,-3
214,550,1
214,559,3
214,574,-6
214,597,-4
214,602,-3
214,614,-8
214,664,1
214,696,-8
214,723,10
214,759,7
214,767,-2
214,771,8
214,777,2
214,813,-9
214,822,1
214,838,10
214,843,-7
214,858,4
214,880,10
214,881,-10
214,884,10
214,908,-6
214,916,-7
214,917,1
214,919,2
214,955,4
214,1001,8
215,226,-10
215,245,2
215,248,4
215,251,4
215,255,-2
215,277,-2
215,278,-4
215,284,-5
215,296,-7
215,318,3
215,354,7
215,407,-7
215,465,8
215,477,10
215,478,-7
215,506,10
215,518,-3
215,611,-9
215,660,7
215,696,5
215,706,6
215,766,-3
215,770,9
215,794,6
215,816,2
215,837,6
215,862,-5
215,875,-10
215,893,9
215,898,-4
215,906,-1
215,915,-3
215,963,-9
215,971,-4
215,988,-2
215,994,10
216,224,-4
216,241,6
216,272,-1
216,273,9
216,274,-8
216,296,1
216,320,3
216,367,10
216,386,10
216,396,7
216,412,-6
216,437,4
216,460,-7
216,465,-5
216,475,6
216,482,2
216,497,8
216,505,5
216,510,-1
216,537,2
216,552,-3
216,559,4
216,563,4
216,575,3
216,595,-4
216,600,1
216,607,9
216,697,9
216,713,4
216,723,-3
216,770,-9
216,786,-1
216,791,8
216,802,5
216,814,3
216,831,9
216,833,-10
216,848,-10
216,853,4
216,858,3
216,863,2
216,887,-2
216,981,-4
216,996,3
216,1019,8
217,222,9
217,223,7
217,240,-9
217,245,-7
217,264,7
217,275,-3
217,325,6
217,348,-10
217,354,-8
217,359,8
217,378,-5
217,392,5
217,394,-6
217,412,7
217,465,-3
217,492,-2
217,509,6
217,549,1
217,561,8
217,598,-8
217,606,1
217,662,10
217,668,-3
217,678,-8
217,694,1
217,746,10
217,761,3
217,764,-1
217,797,-9
217,810,7
217,817,-3
217,822,-3
217,904,-9
217,909,-10
217,941,-9
217,947,10
217,977,-2
218,220,-2
218,267,-10
218,277,-10
218,281,-1
218,323,6
218,342,-6
218,382,-10
218,402,6
218,411,8
218,418,1
218,438,4
218,479,-10
218,487,-2
218,488,7
218,509,-5
218,517,1
218,561,2
218,563,6
218,565,6
218,575,-1
218,623,-9
218,659,-9
218,668,8
218,669,4
218,691,-9
218,710,10
218,711,-5
218,738,-1
218,758,-7
218,764,-4
218,793,-2
218,796,6
218,832,1
218,871,-10
218,900,-10
218,941,7
218,966,-6
219,251,-9
219,283,-3
219,314,7
219,315,6
219,372,-4
219,391,-3
219,400,9
219,435,-10
219,467,4
219,484,-10
219,512,2
219,532,-7
219,563,2
219,589,-3
219,619,3
219,638,3
219,673,-7
219,696,1
219,707,4
219,729,-8
219,738,6
219,739,-6
219,754,-5
219,767,8
219,793,1
219,796,5
219,801,10
219,820,1
219,868,10
219,878,-1
219,896,5
219,930,-4
219,945,7
219,949,10
219,960,-5
219,973,3
219,984,-7
219,1002,-6
219,1006,8
219,1021,5
220,225,-8
220,306,3
220,309,4
220,346,9
220,375,2
220,386,4
220,387,10
220,402,9
220,443,7
220,474,-3
220,487,-3
220,580,-7
220,590,-1
220,592,-2
220,614,-7
220,635,-7
220,645,4
220,649,4
220,660,9
220,692,7
220,700,2
220,706,-1
220,708,-5
220,710,2
220,711,-9
220,732,10
220,774,9
220,789,-7
220,814,-9
220,823,-3
220,824,4
220,857,9
220,888,3
220,911,9
220,969,6
220,992,6
220,1007,-9
221,234,4
221,245,10
221,263,9
221,299,-6
221,355,-3
221,357,-9
221,360,-2
221,363,-6
221,372,-1
221,394,5
221,406,5
221,411,-10
221,419,6
221,433,-9
221,459,-3
221,478,6
221,483,6
221,491,-2
221,523,-7
221,533,-4
221,543,2
221,551,8
221,557,-8
221,625,-1
221,642,1
221,710,-6
221,727,3
221,795,-1
221,811,-10
221,814,-2
221,842,-5
221,888,10
221,889,10
221,903,10
221,944,7
221,966,2
221,975,-6
221,982,1
221,995,-7
221,997,-4
221,1008,-8
221,1012,-6
222,239,3
222,261,-1
222,279,-10
222,283,-2
222,288,-9
222,327,-5
222,357,-5
222,422,-9
222,429,9
222,436,7
222,441,-6
222,464,-5
222,480,-3
222,490,8
222,503,3
222,518,1
222,549,-7
222,579,7
222,581,-10
222,605,3
222,680,-7
222,695,-10
222,710,4
222,726,5
222,749,-2
222,806,-10
222,827,10
222,832,8
222,875,-7
222,916,-2
222,960,-6
222,994,-4
223,248,-10
223,249,-3
223,272,-2
223,290,-6
223,310,6
223,333,-9
223,353,-9
223,371,-9
223,380,6
223,385,4
223,394,-6
223,400,1
223,410,6
223,434,8
223,444,7
223,462,1
223,477,-9
223,484,-8
223,493,-10
223,512,9
223,519,-2
223,524,3
223,558,-1
223,565,-10
223,640,8
223,687,7
223,712,-1
223,717,-4
223,761,2
223,773,-7
223,786,1
223,790,-4
223,793,3
223,796,7
223,801,9
223,821,-5
223,842,6
223,850,-10
223,859,-7
223,868,10
223,904,-8
223,906,6
223,918,-2
223,1013,8
224,235,6
224,261,6
224,272,-5
224,277,-9
224,287,8
224,305,1
224,343,2
224,353,-1
224,357,9
224,363,-7
224,413,-6
224,468,3
224,470,2
224,521,4
224,539,6
224,541,-1
224,544,6
224,564,7
224,575,1
224,641,-5
224,658,-9
224,668,5
224,706,3
224,716,1
224,854,3
224,865,-9
224,935,-7
224,938,5
224,940,-10
224,943,2
224,954,5
224,955,5
224,971,3
224,972,-9
224,1022,5
225,271,10
225,278,-1
225,304,-6
225,331,3
225,372,10
225,408,-8
225,415,9
225,418,-4
225,420,-4
225,450,-4
225,500,6
225,510,-4
225,525,9
225,560,-5
225,581,-7
225,638,-4
225,666,1
225,690,-1
225,696,-7
225,777,-9
225,798,4
225,802,2
225,811,10
225,840,3
225,849,3
225,867,1
225,877,7
225,900,-2
225,911,10
225,926,-6
225,943,-3
225,982,9
225,1010,3
225,1014,1
225,1016,-4
226,232,10
226,235,9
226,237,9
226,260,-5
226,316,-3
226,319,6
226,340,-2
226,343,1
226,356,-5
226,410,-1
226,430,4
226,457,-8
226,469,-6
226,505,9
226,506,6
226,545,-8
226,560,-3
226,563,6
226,564,-1
226,569,2
226,571,2
226,574,-9
226,589,5
226,654,9
226,686,-8
226,688,-2
226,702,-9
226,718,8
226,734,-10
226,841,2
226,882,7
226,890,-8
226,900,-4
226,904,-5
226,905,-7
226,914,3
226,945,5
226,984,10
226,991,-6
226,1010,5
227,237,-7
227,247,-7
227,253,-9
227,266,4
227,314,-6
227,333,-1
227,348,-6
227,374,6
227,381,-5
227,387,5
227,404,2
227,416,3
227,446,6
227,458,8
227,462,-6
227,515,8
227,537,-1
227,552,7
227,589,10
227,592,-7
227,611,-6
227,620,-10
227,622,-1
227,637,4
227,644,-5
227,648,-6
227,714,9
227,721,1
227,723,6
227,748,-1
227,749,9
227,815,10
227,829,10
227,830,2
227,832,3
227,835,3
227,853,-6
227,868,-9
227,903,-8
227,910,-5
227,942,-8
227,999,-7
227,1003,-4
227,1010,-10
228,263,9
228,270,-6
228,296,-8
228,303,10
228,316,6
228,320,8
228,366,6
228,385,-5
228,405,5
228,453,4
228,460,-1
228,462,4
228,466,7
228,470,-2
228,480,-5
228,489,-3
228,536,-3
228,566,9
228,567,1
228,579,5
228,617,10
228,642,-8
228,670,10
228,684,-2
228,708,-4
228,714,-1
228,715,-3
228,718,4
228,750,1
228,794,-7
228,799,-6
228,807,10
228,836,-10
228,837,5
228,892,-3
228,907,6
228,937,6
228,952,-2
228,981,-3
228,987,6
228,990,-1
229,263,-6
229,267,1
229,269,-3
229,343,1
229,374,-6
229,394,3
229,426,3
229,448,-4
229,507,-2
229,510,7
229,541,1
229,546,-2
229,576,-9
229,594,-10
229,613,3
229,619,-3
229,640,-2
229,649,-6
229,656,-8
229,692,2
229,739,-2
229,741,1
229,762,-3
229,767,3
229,780,9
229,800,4
229,805,6
229,816,1
229,828,-5
229,837,5
229,857,8
229,879,1
229,902,8
229,912,-5
229,915,2
229,934,1
229,953,7
229,977,-3
230,259,-6
230,336,1
230,342,10
230,356,8
230,396,-9
230,400,-6
230,408,-8
230,412,-2
230,425,-2
230,428,10
230,499,-5
230,509,4
230,565,4
230,594,-8
230,595,-1
230,608,5
230,614,-1
230,620,-8
230,661,-3
230,665,4
230,686,-10
230,726,-4
230,729,8
230,757,5
230,766,7
230,812,-9
230,850,2
230,920,-9
230,942,6
231,238,-3
231,252,-9
231,271,1
231,288,-9
231,304,-1
231,306,4
231,366,-7
231,397,10
231,406,-5
231,415,-1
231,439,2
231,450,-6
231,460,1
231,516,1
231,519,-4
231,550,3
231,593,8
231,607,-2
231,625,4
231,666,3
231,698,6
231,713,3
231,719,6
231,721,-6
231,723,-3
231,733,-9
231,736,-7
231,744,10
231,746,6
231,795,-1
231,812,-7
231,902,2
231,929,-5
231,931,-2
231,932,-6
231,937,-5
231,957,-10
231,969,1
231,1003,-5
231,1007,-7
231,1011,-1
231,1014,-1
232,274,5
232,292,10
232,301,10
232,321,5
232,330,4
232,332,3
232,341,-8
232,383,-10
232,398,10
232,415,-9
232,429,5
232,434,9
232,459,-4
232,518,-5
232,521,10
232,528,-2
232,542,7
232,564,1
232,582,-9
232,666,2
232,674,-3
232,709,5
232,715,6
232,716,-8
232,760,-7
232,765,5
232,769,9
232,776,-7
232,787,6
232,825,9
232,835,-2
232,913,-6
232,917,1
232,978,-5
232,987,4
232,1021,10
233,241,6
233,242,10
233,271,-7
233,283,8
233,284,-5
233,309,-7
233,314,-2
233,322,-7
233,344,10
233,363,-6
233,371,2
233,381,-8
233,386,-2
233,436,-8
233,449,3
233,461,7
233,479,9
233,489,-9
233,498,-2
233,504,4
233,552,2
233,566,4
233,579,-9
233,585,9
233,590,-9
233,592,2
233,618,-10
233,637,4
233,671,-10
233,679,-3
233,682,-9
233,688,-2
233,697,7
233,707,-4
233,723,-1
233,761,5
233,776,-4
233,813,-7
233,816,10
233,833,-10
233,852,-3
233,856,9
233,896,-1
233,902,-5
233,941,6
233,964,-10
233,991,2
233,1020,-8
234,246,2
234,262,9
234,289,-4
234,308,-1
234,331,-1
234,336,-10
234,349,6
234,377,-9
234,384,7
234,386,-4
234,396,-7
234,399,7
234,430,-9
234,435,-7
234,438,-2
234,471,8
234,477,-5
234,478,4
234,487,-2
234,552,2
234,618,10
234,647,-8
234,649,9
234,658,8
234,678,-2
234,679,-9
234,689,1
234,696,-5
234,699,-8
234,723,-1
234,796,7
234,808,-5
234,833,-10
234,879,-3
234,883,4
234,934,1
234,959,-6
234,962,-2
234,985,-4
234,1020,4
235,236,2
235,264,-3
235,272,-2
235,312,-10
235,325,10
235,343,-10
235,378,4
235,418,4
235,420,-1
235,437,7
235,508,3
235,547,-4
235,568,-1
235,569,-8
235,572,1
235,587,1
235,662,6
235,687,-9
235,727,7
235,739,10
235,745,-10
235,759,-4
235,760,8
235,887,-8
235,949,-1
235,971,-1
235,985,-10
235,1005,-6
236,304,3
236,307,-2
236,324,-3
236,338,1
236,345,-9
236,361,-5
236,368,-4
236,390,7
236,417,8
236,435,3
236,439,10
236,461,-7
236,475,5
236,514,-4
236,518,-5
236,531,1
236,545,9
236,557,-8
236,582,4
236,613,6
236,642,-4
236,693,-10
236,700,-4
236,736,-2
236,774,5
236,785,-6
236,787,-4
236,790,3
236,798,10
236,803,5
236,812,5
236,834,5
236,838,8
236,844,-3
236,877,-7
236,879,-9
236,918,9
236,927,-2
236,947,5
236,949,-8
236,1018,2
237,276,9
237,281,1
237,321,1
237,332,-7
237,338,-2
237,354,-3
237,414,8
237,418,-4
237,422,1
237,475,-2
237,494,8
237,507,-8
237,525,10
237,535,-3
237,545,4
237,546,9
237,579,6
237,590,1
237,613,5
237,624,-10
237,625,4
237,718,3
237,755,2
237,757,-8
237,798,-10
237,807,1
237,819,2
237,843,-9
237,847,-2
237,877,-7
237,907,-2
237,928,-6
238,244,-9
238,249,6
238,268,2
238,311,-1
238,314,6
238,318,-1
238,334,2
238,345,-4
238,358,6
238,367,6
238,368,-4
238,370,-5
238,408,1
238,474,3
238,508,-5
238,515,10
238,536,-7
238,555,-10
238,562,-1
238,588,-4
238,590,-1
238,600,-6
238,614,5
238,624,-7
238,630,-7
238,653,10
238,661,-4
238,688,4
238,722,-5
238,749,-3
238,757,9
238,769,1
238,778,-3
238,805,10
238,816,-2
238,833,3
238,857,-3
238,879,-6
238,881,-1
238,884,7
238,888,7
238,916,-3
238,929,-5
238,941,-1
238,953,7
238,957,1
238,1018,-7
238,1021,-5
239,261,6
239,301,-2
239,310,-8
239,339,-2
239,358,-4
239,360,-9
239,366,1
239,392,-3
239,405,-9
239,406,-10
239,424,-9
239,428,6
239,430,5
239,438,-5
239,473,-2
239,508,4
239,532,1
239,551,-2
239,554,2
239,596,-9
239,672,6
239,678,-1
239,776,-9
239,790,5
239,791,-10
239,797,6
239,803,-4
239,825,-8
239,832,-6
239,841,1
239,923,4
239,926,-10
239,927,2
239,943,4
239,960,3
239,968,7
239,977,4
239,996,4
239,1009,-4
239,1022,-1
240,248,-4
240,261,9
240,273,8
240,329,-3
240,330,10
240,346,8
240,347,-5
240,354,5
240,379,-5
240,381,-5
240,397,7
240,399,9
240,407,1
240,420,-3
240,429,-3
240,450,1
240,462,-4
240,491,2
240,503,6
240,539,9
240,598,-4
240,603,-6
240,608,-7
240,629,6
240,631,-8
240,681,6
240,684,-6
240,714,-1
240,718,-1
240,728,3
240,748,1
240,751,-6
240,780,-4
240,808,2
240,850,-6
240,890,7
240,892,8
240,894,3
240,912,-1
240,914,-4
240,930,-1
240,932,-10
240,943,5
240,954,8
240,980,4
240,1011,2
241,241,9
241,277,1
241,287,-7
241,317,-4
241,361,1
241,430,5
241,432,4
241,457,1
241,473,8
241,504,10
241,515,5
241,517,1
241,561,5
241,628,-10
241,632,-5
241,637,-5
241,638,1
241,759,-3
241,791,2
241,801,2
241,804,8
241,852,8
241,868,-8
241,879,-9
241,895,-2
241,912,-5
241,916,-8
241,920,2
241,930,10
241,934,3
241,964,8
241,980,-3
241,997,-2
241,1000,7
241,1006,-6
241,1012,-7
241,1018,-4
242,245,-1
242,267,4
242,272,-6
242,282,7
242,297,4
242,344,1
242,372,7
242,379,4
242,394,7
242,431,-5
242,440,-3
242,476,4
242,495,9
242,501,5
242,506,-2
242,530,7
242,536,9
242,565,-10
242,607,-10
242,615,-5
242,637,-10
242,682,10
242,693,10
242,695,-1
242,701,8
242,735,2
242,751,-3
242,761,9
242,774,1
242,789,7
242,826,-7
242,828,-9
242,836,-4
242,848,3
242,870,-2
242,991,6
242,1011,9
242,1020,-4
242,1021,-5
243,255,7
243,262,10
243,291,5
243,305,-6
243,322,8
243,333,5
243,354,-3
243,363,7
243,418,-3
243,438,6
243,483,-7
243,572,-10
243,602,-7
243,621,-3
243,628,3
243,629,-9
243,647,-4
243,650,-7
243,654,5
243,659,4
243,744,3
243,772,2
243,779,-6
243,798,-3
243,805,-7
243,832,8
243,842,-5
243,857,-10
243,860,-8
243,865,-8
243,882,2
243,891,-2
243,899,1
243,905,-8
243,910,-3
243,914,3
243,918,10
243,932,-2
243,936,4
243,974,4
244,245,10
244,269,-8
244,331,10
244,335,6
244,339,-7
244,340,-7
244,416,-8
244,428,1
244,435,-1
244,473,-9
244,487,8
244,489,-9
244,512,4
244,523,-8
244,590,3
244,612,-6
244,619,-5
244,626,-6
244,639,8
244,658,8
244,666,-3
244,672,-1
244,722,2
244,723,5
244,726,-7
244,727,-2
244,732,-1
244,756,4
244,854,2
244,862,-9
244,871,4
244,901,-3
244,962,-5
244,968,10
244,978,-3
244,985,-1
245,269,-10
245,285,-4
245,321,7
245,330,3
245,386,-5
245,393,-9
245,394,-10
245,400,-3
245,413,-6
245,458,9
245,463,1
245,507,-7
245,522,-5
245,527,10
245,541,1
245,546,-8
245,559,5
245,567,-10
245,589,7
245,622,7
245,623,-5
245,658,5
245,666,-5
245,673,9
245,674,-7
245,681,-2
245,686,2
245,687,10
245,689,-7
245,709,7
245,727,8
245,747,-5
245,753,10
245,759,9
245,774,3
245,798,-3
245,799,9
245,805,10
245,814,-1
245,842,9
245,925,10
245,929,-1
245,1001,-2
246,302,7
246,316,-3
246,348,-10
246,409,9
246,424,-10
246,447,-4
246,486,2
246,488,-7
246,507,-3
246,545,-2
246,584,-4
246,614,5
246,616,8
246,697,5
246,767,-4
246,769,8
246,771,-6
246,808,10
246,826,8
246,834,1
246,849,10
246,850,4
246,875,-5
246,881,-4
246,897,-2
246,921,8
246,929,-7
246,945,-10
246,946,-7
246,948,-8
246,953,-4
246,963,-2
246,1002,8
246,1013,5
246,1015,-4
246,1016,3
247,247,-9
247,252,6
247,266,-5
247,271,-9
247,272,3
247,302,-4
247,355,-1
247,419,5
247,502,9
247,527,-10
247,534,1
247,535,-1
247,546,2
247,598,1
247,627,6
247,658,-6
247,662,-3
247,664,3
247,690,-9
247,699,3
247,705,-8
247,708,-6
247,717,2
247,867,-8
247,875,-5
247,878,-10
247,881,-2
247,889,8
247,916,9
247,927,2
247,947,3
247,948,4
247,964,8
247,967,-4
247,990,-4
247,1007,2
247,1012,2
248,326,-10
248,337,-6
248,348,8
248,364,8
248,382,1
248,450,-5
248,511,7
248,564,10
248,578,-7
248,580,-2
248,593,-7
248,645,-4
248,692,1
248,701,-6
248,704,2
248,715,-10
248,732,2
248,814,9
248,816,-4
248,822,-4
248,892,9
248,894,-3
248,925,3
248,943,-3
248,971,2
248,972,2
248,983,-1
248,1000,7
248,1018,1
249,261,1
249,280,2
249,297,-4
249,329,-3
249,391,7
249,423,2
249,438,-9
249,445,6
249,464,8
249,466,2
249,496,-3
249,513,-7
249,572,5
249,580,5
249,588,9
249,624,-5
249,658,-7
249,700,-5
249,710,1
249,727,-6
249,793,-6
249,798,6
249,811,5
249,835,-3
249,841,6
249,874,-1
249,892,6
249,931,5
249,948,2
249,963,-7
250,253,-2
250,260,3
250,288,7
250,296,4
250,303,-8
250,306,-9
250,308,-7
250,343,1
250,353,9
250,388,3
250,412,-8
250,436,2
250,444,-2
250,498,-10
250,505,-6
250,522,9
250,528,-10
250,532,-4
250,555,4
250,605,-10
250,619,-1
250,629,-9
250,659,-1
250,661,9
250,666,1
250,671,8
250,710,10
250,717,-10
250,758,-1
250,834,-6
250,849,5
250,857,-7
250,859,-8
250,957,9
250,962,9
250,970,1
251,255,3
251,267,-2
251,307,7
251,320,-4
251,347,-6
251,361,-3
251,392,-9
251,401,-10
251,412,2
251,418,-2
251,420,10
251,462,7
251,478,6
251,497,2
251,539,-5
251,546,-1
251,561,4
251,583,4
251,602,-7
251,603,-5
251,638,-10
251,645,-2
251,671,-7
251,674,-3
251,682,-6
251,686,-10
251,689,10
251,691,3
251,711,-9
251,714,9
251,721,-8
251,722,-4
251,730,1
251,794,8
251,859,-5
251,881,-1
251,904,-5
251,907,-8
251,908,1
252,261,-8
252,272,4
252,317,4
252,329,-2
252,345,4
252,349,-4
252,354,8
252,376,-2
252,382,10
252,384,5
252,416,6
252,419,7
252,442,1
252,451,2
252,461,1
252,486,-2
252,535,10
252,609,2
252,661,1
252,675,-8
252,691,5
252,710,-9
252,711,-6
252,735,5
252,761,-7
252,773,10
252,782,-8
252,787,8
252,814,2
252,817,-7
252,832,-9
252,843,-7
252,852,-1
252,870,9
252,887,-2
252,895,-8
252,906,-10
252,942,-2
252,957,4
252,961,-4
252,965,-2
252,966,-5
252,972,3
252,973,-1
252,1019,-3
253,255,10
253,259,-4
253,271,-1
253,285,-8
253,311,3
253,331,2
253,337,-7
253,386,9
253,398,-8
253,417,-8
253,461,-7
253,478,1
253,502,-7
253,516,-6
253,519,-9
253,520,2
253,526,-9
253,571,-4
253,577,-10
253,583,-6
253,598,10
253,647,1
253,657,1
253,681,9
253,695,-4
253,714,2
253,735,10
253,751,6
253,756,-8
253,774,4
253,790,3
253,813,8
253,814,6
253,815,3
253,830,3
253,845,8
253,857,4
253,863,-2
253,873,1
253,883,8
253,887,-3
253,964,-8
253,965,-2
253,966,-7
254,289,2
254,296,-6
254,325,-8
254,386,-9
254,411,7
254,460,7
254,478,4
254,490,-6
254,502,-7
254,508,10
254,518,7
254,520,-8
254,593,6
254,670,-3
254,693,-5
254,694,-3
254,710,5
254,727,-7
254,788,1
254,795,-1
254,799,-6
254,844,4
254,891,-7
254,927,-2
254,930,-4
254,952,8
254,967,-8
254,968,3
254,977,-10
254,982,8
254,997,-4
255,262,3
255,264,-3
255,269,6
255,308,-7
255,316,5
255,325,-6
255,333,1
255,360,8
255,390,-3
255,393,3
255,420,-7
255,432,8
255,434,-1
255,501,1
255,534,2
255,575,-3
255,602,-7
255,619,4
255,687,10
255,718,-9
255,723,9
255,733,2
255,761,-6
255,766,-3
255,770,2
255,791,-2
255,829,-6
255,839,8
255,849,-6
255,862,-9
255,872,-10
255,904,7
255,930,-10
255,986,-9
255,1012,1
256,257,10
256,276,3
256,279,5
256,280,2
256,286,2
256,287,4
256,288,-4
256,304,-1
256,310,3
256,334,2
256,361,8
256,386,8
256,426,-6
256,435,5
256,451,-10
256,463,2
256,471,-6
256,499,-6
256,519,5
256,539,-2
256,569,8
256,604,-3
256,609,6
256,615,-5
256,651,-5
256,659,-1
256,662,-1
256,666,-2
256,700,4
256,707,10
256,719,10
256,732,4
256,795,9
256,801,-2
256,805,-5
256,861,5
256,875,-9
256,884,9
256,903,-6
256,905,-10
256,932,-8
256,934,-2
256,938,-2
256,943,6
256,946,-7
256,953,-3
256,975,2
257,275,-7
257,305,10
257,312,6
257,321,-7
257,332,-10
257,334,-8
257,338,-10
257,353,-4
257,355,10
257,364,-9
257,369,-2
257,386,-1
257,403,-8
257,404,9
257,416,2
257,427,5
257,433,-1
257,438,-5
257,468,-9
257,470,-8
257,499,-6
257,504,-2
257,505,-9
257,510,7
257,514,-9
257,582,-3
257,615,-4
257,636,-4
257,664,-8
257,672,3
257,687,9
257,694,8
257,761,-2
257,775,-4
257,781,8
257,796,-9
257,812,-2
257,826,1
257,839,-7
257,859,-3
257,867,-4
257,922,-5
257,939,3
257,948,-9
257,978,-9
257,1017,-3
258,288,7
258,344,2
258,363,-5
258,372,3
258,411,-3
258,434,7
258,442,10
258,458,-9
258,564,7
258,585,8
258,612,-5
258,615,-1
258,631,9
258,648,-9
258,676,-1
258,723,-8
258,735,7
258,750,-2
258,751,-5
258,762,-10
258,787,-4
258,809,-2
258,842,-7
258,844,8
258,845,-9
258,874,9
258,875,-9
258,886,1
258,942,-8
258,994,-5
258,1003,3
259,290,9
259,301,-9
259,327,-9
259,367,1
259,372,10
259,396,-9
259,401,2
259,419,-9
259,422,-9
259,485,8
259,502,3
259,503,4
259,524,-7
259,532,-2
259,590,-1
259,616,5
259,675,-5
259,676,8
259,697,3
259,746,-1
259,749,3
259,778,1
259,786,6
259,791,-6
259,795,8
259,809,-2
259,822,-5
259,833,-6
259,853,6
259,865,5
259,872,4
259,885,-5
259,900,9
259,913,10
259,915,2
259,920,3
259,933,10
259,971,3
259,977,-8
259,992,-10
259,1000,5
260,260,-4
260,264,9
260,274,-8
260,276,10
260,382,1
260,386,2
260,412,10
260,423,6
260,432,9
260,470,3
260,474,-8
260,480,1
260,497,-1
260,523,4
260,547,3
260,552,-1
260,557,1
260,561,2
260,570,10
260,572,1
260,580,-5
260,581,-6
260,596,8
260,615,-1
260,707,4
260,717,-7
260,736,-10
260,757,2
260,786,6
260,789,-6
260,860,7
260,872,-3
260,887,5
260,893,8
260,908,-9
260,965,-6
260,979,-5
260,986,1
260,995,3
260,1022,-8
261,261,7
261,357,5
261,375,10
261,420,2
261,435,4
261,483,7
261,484,-10
261,486,7
261,489,-7
261,507,8
261,520,8
261,531,5
261,546,8
261,555,7
261,566,4
261,573,-6
261,587,-10
261,594,-3
261,595,5
261,603,9
261,630,-6
261,638,7
261,669,8
261,671,-10
261,719,5
261,747,5
261,756,1
261,781,4
261,796,7
261,842,-3
261,849,3
261,871,-6
261,880,10
261,896,3
261,909,-10
261,1019,4
262,265,-7
262,270,8
262,275,3
262,283,-8
262,287,-4
262,288,-7
262,296,3
262,313,4
262,376,-8
262,399,-4
262,404,-6
262,416,-4
262,421,10
262,424,-7
262,462,-8
262,467,5
262,468,9
262,514,4
262,518,-4
262,520,-7
262,559,-10
262,585,6
262,604,-4
262,605,8
262,657,6
262,681,-10
262,693,3
262,696,-8
262,701,-10
262,709,-1
262,721,-4
262,756,-3
262,775,-8
262,776,6
262,818,-1
262,846,-3
262,854,-1
262,866,2
262,875,-3
262,893,-7
262,897,-7
262,906,3
262,933,4
262,944,-5
262,963,-5
262,967,-2
262,971,5
263,269,2
263,288,-7
263,299,-5
263,309,7
263,415,4
